clr_N,clr_P,clr_K,clr_Ca,clr_Mg,clr_Fv
0.6759924863140907,-2.04300672927779,0.6346157906878593,-0.8764214570234743,-1.8290798330685045,3.437899742367821
0.8252377955159504,-2.0205762377236614,0.5983986021680678,-1.267411047437463,-1.727752765771461,3.5921036532485693
0.5753701210886102,-1.754559206312769,0.5171751109608009,-0.9823435022771303,-1.7112087654391548,3.3555662419796435
0.39041612333188613,-1.9723369464068172,0.6522234850293969,-0.7721024641914882,-1.5920620871272106,3.2938618893642326
0.7572726148295601,-2.0223227534357453,0.4415304871544219,-0.9882489859052073,-1.7991792021215356,3.610947839478506
0.8577659556195636,-2.0825527045738563,0.2865221296890219,-1.0265000303245428,-1.5779966938214618,3.542761343411275
0.8831670762301367,-1.9198742745253434,0.41124712573363675,-1.1507411869874757,-1.7507979444814095,3.526999204030454
0.8472695762208944,-1.9386908829847762,0.2893916827113485,-1.0483756375138817,-1.631960615562301,3.4823658771287196
0.7312215925411603,-1.8641700104460681,0.5038524801505657,-1.0588510313975257,-1.680650131160005,3.36859710031187
0.4689647960049359,-1.6439213401696717,0.7287389487083966,-1.0055466492638443,-1.7680697696931311,3.2198340144133137
0.7287068787738202,-1.8893327999887135,0.5145604914582105,-0.9326907725909908,-1.7847078489098416,3.363464051257514
0.6766366653294718,-1.963152996797462,0.5498453878575535,-1.041747164256536,-1.6754709243456811,3.453889032212658
0.6894771717115282,-1.852829709000249,0.7586657570654318,-1.2617317827944734,-1.7467232030057,3.4131417660234615
0.6668808563724378,-1.9769863159528587,0.600068955520737,-1.0741186044108444,-1.622814502232245,3.4069696107027716
0.5978247704437187,-1.8607115781698198,0.42636932828826035,-1.05492276145391,-1.5691907294108738,3.4606309703026223
0.7384550763853461,-1.8247945356287136,0.6464916366363203,-1.1381620360899625,-1.7084555435445639,3.286465402241573
1.167817787215224,-2.1947253874653896,0.35080588413904534,-1.3563961970609473,-2.134100765648955,4.1665986788210265
0.9389270969625403,-1.893918532436103,0.3833487525736521,-1.2821169913301103,-1.893918532436103,3.7476782066661234
0.862985373427521,-1.8424598115483222,0.31326503488114454,-1.161582723580191,-1.7058842765425717,3.5336764033624197
0.8614990939733507,-1.7751744442866317,0.2789492894089145,-1.1391856775666347,-1.731689332346893,3.505601070817897
0.6324828752268212,-1.7736428967080644,0.5974501017110514,-0.9633863080012106,-1.767600582252102,3.2746968100235083
0.7320059026967871,-1.9482293299927185,0.312508653065827,-0.7964130052611442,-1.7283698538796988,3.4284976333709456
0.6293623417057015,-1.9651458179973802,0.6322388152173106,-0.923249758771123,-1.6737113959270489,3.3005058157725387
0.6968694949957297,-1.750209410401308,0.7660197105157329,-1.2071806461406829,-1.7935598512749222,3.2880607023054518
0.8368479373245359,-1.8696055481099716,0.48461466118573737,-1.2112444836354417,-1.79549757595625,3.55488500919139
0.6583293966064181,-1.91957350985551,0.5176017371113004,-1.193089909027973,-1.5603594193981016,3.4970917045638688
0.6568359634952943,-1.8997232654824714,0.7204760454983901,-1.2142981310164371,-1.6613122420374733,3.3980216295426993
0.5722138740095688,-1.7418655984102118,0.46494678008116086,-0.89870510428897,-1.6640485760534043,3.267458624661857
0.8427748862141304,-1.8951576893699489,0.2300933883411811,-1.1067003290056787,-1.5767039582514144,3.505693702071732
0.7462378926981308,-1.917417874247271,0.30647495017111037,-1.0285261165612298,-1.6781881851814364,3.5714193331206943
0.8513534270903294,-2.0552261410326884,0.1709859731767831,-0.9371957665074775,-1.5385353978142997,3.5086179050873523
0.8714464478448849,-1.9211706244078015,0.23730096663118472,-1.0928486654796035,-1.626931151409861,3.5322030268212
0.6845169844406791,-1.8129885366381084,0.41871107869272395,-0.9738874434550833,-1.7420908138661937,3.425738730825987
0.6336327534490516,-1.776197869898592,0.5985616109967675,-1.1581267157790034,-1.6139934552642368,3.3161236764960136
0.7044249510360947,-1.7740291584795282,0.5744656358185956,-1.0943956970863051,-1.8012417220044123,3.3907759907155564
0.6781529949005676,-1.9846352931859959,0.5052874903731208,-0.9574819685000304,-1.6819796789440526,3.4406564553563905
0.6382743770424812,-1.6673364368681014,0.6291696100495616,-1.3308642002468885,-1.6673364368681014,3.398093086891047
0.7774433147424444,-1.973082685005581,0.3807525979987587,-0.9552317529819296,-1.6832477591926995,3.453366284439008
0.7170515840512923,-1.7432943009941115,0.5731187936072262,-0.9652476766476794,-1.9383548835654953,3.3567264835487696
0.7062012350533657,-1.9950584556279227,0.6252161345919016,-1.0538701721320405,-1.6743155209152536,3.391826779029952
0.7692791819035465,-2.165685230409067,0.45837931462005077,-0.8551026910248725,-1.9764432307705384,3.7695726556808804
0.8430393189494096,-1.9584253267922258,0.44513568354182187,-1.0803558077382687,-1.927653668125473,3.6782598001647355
0.8633175677978908,-1.8427306306336457,0.4293952548756912,-1.1127694769509842,-1.8940239250211968,3.5568112099322438
0.8934806229922314,-1.8218761532924161,0.4294156453140783,-1.1800222671200218,-1.899837694762129,3.5788398468682563
0.9420411919115446,-1.960995128825942,0.46848171602272703,-1.117907800975082,-1.9320075919526905,3.6003876138194406
0.9081592076458245,-1.8706600643445923,0.3348633158063219,-1.0269400253052727,-1.8706600643445923,3.525237630542308
0.6856890785807086,-1.6027017916477098,0.27167837069815626,-1.1260091742511769,-1.8275246044816393,3.598868121101662
0.7107974726400372,-2.20721892951058,0.6457524775689856,-1.0332145908722556,-1.6093819287549596,3.4932654989287744
0.7260005095793041,-2.2990593790692064,0.6578330611685201,-0.8363084029564649,-1.686451060993274,3.437985272271121
0.6953478288021762,-1.6675875791727353,0.624513298145712,-1.2045097182799593,-1.856063001541068,3.408299172045876
0.6160133643919585,-1.5297292571091172,0.5663737829660374,-1.179526827676002,-1.895663526460646,3.422532463887767
0.703199682218068,-2.0179716068468387,0.8091187011018053,-1.0719389057739468,-1.9107260764932414,3.4883182057941546
0.7820722651774874,-1.821410756286292,0.5640701133636963,-1.1282635757263466,-1.800208548635689,3.403740502107145
0.6948495718747862,-1.9874814028929255,0.6626940153063101,-1.126611464960178,-1.6825575240066386,3.4391068046786444
0.755292181457333,-2.02005570906675,0.4143715120552671,-1.0419159927394372,-1.5319871850359816,3.424295193329568
0.7291835419050963,-1.86835638286981,0.6465105665140647,-1.186218487818234,-1.6945871078911727,3.373467870160057
0.766255880601475,-1.930880991678567,0.5498848654434019,-1.1099004396087366,-1.7227252313298482,3.447365916572274
0.6502388545162265,-1.9785458731607335,0.4148360939655098,-0.9331573762336669,-1.6201883297761759,3.4668166306888377
0.8241981358010055,-2.2952896408303096,0.514636751847116,-0.6105022911544222,-2.098579346584255,3.665536390920868
0.9028509612140607,-1.9520967884829674,0.48254802652414464,-0.9675978065822792,-2.077259931436974,3.6115555387640184
0.9643454032327581,-1.9486261865806482,0.4924778405489594,-1.1095250933976222,-1.9776137234538997,3.578941759650456
0.93813889079131485,-1.788078614266344,0.48918867074341144,-1.1534276403880073,-1.9887493097284956,3.5029280028481176
0.9905957828321075,-1.8936166947035225,0.4922447385311246,-1.1003860555865947,-2.0346952929634283,3.545857521890315
0.9764801179770148,-1.8954477382598918,0.4279714416369962,-1.07868660173277,-1.9776858364968644,3.547368616875513
0.6496475808786744,-1.8496478063614257,0.5403109168412081,-0.9362598341452317,-1.8001677490980557,3.396116891884829
0.7253410968929517,-1.7601209541867484,0.7385790177335871,-1.1576281418949343,-1.9344743413315268,3.388303322786671
0.43247057513393994,-1.9735038612645508,0.6466954497163107,-0.9438844440833924,-1.4891801782440672,3.327402458741761
0.5756869251384531,-2.054701989713235,0.4816368337070358,-0.8811883928720081,-1.4485661861429198,3.3271328098826736
0.6935164311607132,-2.0584230555112177,0.5011271372725483,-1.1341641539878862,-1.5277948044490475,3.525738445514891
0.5862089571116647,-1.843637915493308,0.6752099677227248,-1.1868583791042377,-1.6147963430644605,3.383873712827616
0.5879790950043509,-2.0684880546213056,0.5331817429223324,-0.7733839315660114,-1.697240903823483,3.4179520520841127
0.7031571378859187,-2.0680417300648086,0.4945739040505086,-1.0355404665087615,-1.6197364632801516,3.5255876179172936
0.7089736722079989,-2.0413260754056517,0.31767310686848527,-0.9456944148756805,-1.4615075801527095,3.4218812913575563
0.6787670511436215,-1.7690000516949218,0.6463555351319625,-1.0727327437987326,-1.7943178596792122,3.310928068897283
0.6745889399302807,-2.122692394899872,0.6952441473183688,-1.0842752670151845,-1.6411575680549464,3.4782921427213513
0.735152938041495,-1.9619081414851203,0.7122405079414085,-1.1383080725277392,-1.7420486653721006,3.3948714334020575
0.7845418638614312,-2.2049207966789646,0.440071268456109,-0.7290142768693868,-2.015678797040436,3.725000738271245
0.8320987269793219,-2.091421212460745,0.40727875945959147,-0.7830883928105661,-1.9662580695067384,3.6013901883391366
0.9406768295158652,-1.9188313537246948,0.4492109559239945,-1.0757440258738349,-2.0439944966787014,3.6486820908373736
0.9333942443824128,-1.9016148719301196,0.38133424654706705,-1.0307865141327222,-1.9886262489197497,3.6062991440531103
1.0124951345915685,-1.9769675259488269,0.35638922571197185,-1.0000521722582372,-2.041506047086399,3.649641384989921
1.0081783865715828,-2.011301915119675,0.3924413275611185,-0.9909418233513141,-2.0440917379426664,3.64571576228095
0.9237676542671811,-2.2832195989357666,0.5632741527883436,-0.8856256825619431,-2.0420575421188785,3.7238610165610604
1.0338465323197092,-1.9444621000870286,0.385030445826942,-1.0842608348639167,-2.0397722798913533,3.649618236695646
1.0634922949121233,-2.055563194673866,0.43527819063394846,-1.0570343645627394,-2.0919308388447413,3.7057579125352773
0.679336810795228,-1.9779376496271803,0.6186618830106978,-1.1651875966938654,-1.5402116793007945,3.385338231815914
0.7085769701773326,-1.9338428763750337,0.7219151005384004,-1.1184061180568148,-1.7972673413692832,3.419024265085399
0.8796188105342875,-1.7963046475222373,0.19921989818271646,-0.9786629967179219,-1.8115721196530257,3.5077010551761822
0.5962012457185666,-1.9599180322946985,0.4311185030538307,-0.6996643920701731,-1.6854811865929378,3.317743862185412
0.8186932776197069,-1.8300621663579069,0.4909566283249762,-1.2561525671653397,-1.7131408282990046,3.4897056558775685
0.515945982501381,-2.1875153927728497,0.5552660023697396,-0.9269481890549014,-1.5517293397233236,3.594980936679956
0.5608433056474551,-1.9444942305514399,0.46175763683787174,-0.8718574282865914,-1.5702816659473804,3.3640323823000866
0.7262371956429994,-1.7775823004134432,0.2994830025245099,-1.0563521511106728,-1.5220573395961932,3.330271592952802
0.7878198794971341,-1.7103726070025158,0.676235864261225,-1.1560618712967865,-1.9537818557763083,3.3561605903172476
0.516873874187123,-1.7182699380113902,0.5722865791170482,-0.8041554855598307,-1.7857112188069224,3.2189761890739677
0.6505154768615173,-1.9008362723346357,0.6385392858148013,-1.0014820499913792,-1.7788213217716722,3.3920848814213684
0.7491762383982836,-2.1932793510018107,0.311045384643291,-0.8338122321150645,-1.5925054905728806,3.5593754506481785
0.7451058752408093,-1.8794503636836488,0.23146731009820432,-1.0832709572254684,-1.461148108814804,3.4472962443849045
0.7633856630731133,-1.961570963115479,0.5092247952741236,-1.1321307201282815,-1.6716789450128955,3.4927701699094187
0.5197567603597903,-1.9440644848377118,0.6976745304822574,-1.0755118391821843,-1.5261459156582604,3.3282909488361097
0.7581759484269028,-1.9424756768743112,0.47154897785394256,-0.9345771018943676,-1.7710534105383928,3.418381263026226
0.7225537716486983,-1.9318326197256748,0.49519799868171344,-1.0369067103492164,-1.6814219420711258,3.432409501815604
0.6975386904422107,-1.786094000055996,0.5206491030867135,-1.0860263766514762,-1.7654747128532597,3.4194072960318134
0.6844992254420443,-2.173219576270905,0.4627273309299613,-0.8089041218697894,-1.9765092820248502,3.81140642379354
0.6822054823940311,-2.0543986640572656,0.4671834642891417,-0.9443576795655324,-1.8381755555876294,3.6875429525272585
0.8527320020328251,-1.8066530270881036,0.3509062938556835,-1.1135058465281582,-1.8846145685578164,3.6011351462855665
0.8627653823008399,-1.8144982790715134,0.2913765196764784,-1.0635315276227417,-1.8144982790715134,3.5383861837884503
0.9309454091436908,-1.7705755865035973,0.29084744967356047,-1.190757091250655,-1.844683558657319,3.58422337759432
0.9134046336593209,-1.8849705367357892,0.29210947450796265,-1.0487225125351705,-1.8108625645820675,3.539041505685744
0.6658900614130148,-2.022146378994817,0.5847033656714862,-1.0378509180066047,-1.6673250037054075,3.4767288736223274
0.8015603378103098,-1.9811401314407475,0.5580625463912074,-1.0948604779826314,-1.7288599860398821,3.4452377112617447
0.6926332759898184,-1.6366475096251585,0.566693294728497,-1.1431490520316712,-1.926376665698664,3.446846656637176
0.6748312249214208,-2.161289652864907,0.602415386431641,-0.7783144733841789,-1.6714371524791956,3.3337946673752197
0.5994013319964151,-1.9598572102333671,0.5678367147598422,-0.9497477231415568,-1.6701280541598615,3.412494940778528
0.6603351856419888,-1.7067884284896282,0.5970304709533458,-1.1667636500313758,-1.7574321613083832,3.373618583234057
0.710116533771084,-1.6465539291488764,0.5029335691757852,-1.2296601252170887,-1.6996637544628244,3.36282770588192
0.6408373149470057,-1.8850579821405709,0.48206563199104613,-1.230853775529233,-1.317537014698035,3.3105458254297924
0.5193706718570077,-1.865866997272955,0.5947750305154145,-0.8680594077268107,-1.696182024483512,3.315962727110856
0.544953236550429,-1.8448360009220512,0.871636345579037,-1.0125760178993883,-1.980501866075207,3.421324302767182
0.6414881396832044,-2.128698710470839,0.64262658772217085,-0.9712459217797957,-1.6362222253730443,3.452052130218306
0.655034059076558,-1.8290324446058634,0.3516915412484196,-1.0941334693656972,-1.5889784211433375,3.5054187347899237
0.7892551542135084,-2.254617721941119,0.6357540359550455,-0.62716130400434,-2.3011377375760125,3.757907573352916
0.6776415877520412,-1.97618705918353,0.6078104932487012,-0.8592256318472233,-1.97618705918353,3.526147669213539
0.8939647777432631,-1.9152750909478664,0.5235404516398674,-1.1441663689182082,-1.9152750909478664,3.5572113214308083
0.9114250758181806,-1.8976686437964552,0.5480172928382641,-1.2045214632365098,-1.8723508358121648,3.5150985741886815
0.75695570073891,-1.833155202498614,0.5835023467552798,-1.031527378944598,-1.833155202498614,3.3573797364476343
0.8633512388527893,-1.8629061839742698,0.48030576255004664,-1.1456614518352644,-1.8388086323952098,3.5037192668019057
0.9483901233266443,-2.2816611185395588,0.868221834841691,-1.0635036792216659,-2.2351411029046653,3.7636939424975533
1.0219094565500155,-1.9599028528659512,0.48244418250325305,-1.2377681354327543,-1.9027444390260029,3.596061788271437
0.9948859501315903,-2.1576917817687353,0.5552845376695306,-1.0968198210834728,-1.927168123156903,3.6315092382079883
0.8821660704137364,-1.978798525394586,0.5393337720217342,-1.3270365609974952,-1.6007323914745362,3.4850676354311454
0.6257321588145568,-1.7165483684430383,0.6224043687218823,-1.1205649363367405,-1.7737067822829866,3.362683559526328
0.48689267355660837,-1.8621894198477582,0.6184888938307211,-0.9898902572551371,-1.482366742352931,3.2290648520684995
0.8008753480914654,-1.804840058269456,0.25178636858117676,-1.0386677426946203,-1.7109082384352514,3.5017543227266854
0.7397944458036125,-1.6275208677439084,0.6689103596757593,-1.3459926608665054,-1.8849891615991927,3.449797884730236
0.6873253857574757,-1.8457233400372854,0.6996745359823455,-1.0250149338393215,-1.8322096208705623,3.3159479730073467
0.6109949397855279,-2.044191771759614,0.5362713935895917,-0.6122092264682957,-1.7937810941050651,3.3029157589578544
0.6632474751857642,-1.814833209531836,0.3280301585854959,-0.9911352644855067,-1.5582417241500868,3.372932564396171
